	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy
51	6.448881435394287	0.16164670092008795	0.1243358850479126	0.008047276356425227	733	sqrt	322	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.793023516237402	0.026796404578273682	7
52	1.588251519203186	0.03507127976632874	0.04195449352264404	0.0016767513738758046	200	log2	322	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 322}	0.7789473684210526	0.8210526315789474	0.8105263157894737	0.7578947368421053	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.7553191489361702	0.7866853303471445	0.0278782965700813	96
53	5.628038382530212	0.12007618510197586	0.12304859161376953	0.005652975933857766	733	log2	455	{'model__n_estimators': 733, 'model__max_features': 'log2', 'model__max_depth': 455}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7909070548712205	0.02536792386589781	57
54	6.992390656471253	0.2247489077400251	0.14550633430480958	0.002005395949124687	911	log2	455	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 455}	0.7684210526315789	0.8210526315789474	0.8	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.7978723404255319	0.776595744680851	0.776595744680851	0.7887905935050391	0.024139007500402754	75
55	6.992179274559021	0.14768477495667803	0.15567467212677003	0.014815930505555523	911	log2	188	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 188}	0.7684210526315789	0.8210526315789474	0.8	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.7978723404255319	0.776595744680851	0.776595744680851	0.7887905935050391	0.024139007500402754	75
56	7.965238356590271	0.1396052065489371	0.15268230438232422	0.013951881269477169	911	sqrt	455	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 455}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.793023516237402	0.026796404578273682	7
57	7.042758750915527	0.14590404038966193	0.14636261463165284	0.0007726728669488027	911	log2	322	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 322}	0.7684210526315789	0.8210526315789474	0.8	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.7978723404255319	0.776595744680851	0.776595744680851	0.7887905935050391	0.024139007500402754	75
58	2.225436878204346	0.04980934885572049	0.054510092735290526	0.0010400458854102014	288	log2	233	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 233}	0.7578947368421053	0.8210526315789474	0.8105263157894737	0.7684210526315789	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.7659574468085106	0.7866965285554312	0.027370620285046627	89
59	6.468659663200379	0.21462744127672453	0.12629806995391846	0.01264480794395325	733	sqrt	100	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.793023516237402	0.026796404578273682	7
60	4.8814390897750854	0.12576669961568362	0.09534056186676025	0.00315779187663928	555	sqrt	322	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 322}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.793023516237402	0.026796404578273682	7
61	6.3478844165802	0.18030460738895243	0.1383146286010742	0.012632695157173635	822	log2	500	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 500}	0.7684210526315789	0.8210526315789474	0.8	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.7978723404255319	0.776595744680851	0.776595744680851	0.7887905935050391	0.024139007500402754	75
62	6.397304105758667	0.1153440042492102	0.12411301136016846	0.0068585051727225455	733	sqrt	233	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.793023516237402	0.026796404578273682	7
63	2.9160632133483886	0.057849973467928445	0.06839313507080078	0.002190141101485816	377	log2	366	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 366}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.776595744680851	0.7919708846584547	0.024965327345382895	24
64	2.901029133796692	0.08264624051728656	0.0684727668762207	0.0024725581388435613	377	log2	411	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 411}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.8	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.776595744680851	0.7919708846584547	0.024965327345382895	24
65	7.238763165473938	0.13536124452510337	0.13580472469329835	0.00121015847053957	822	sqrt	188	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 188}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8085106382978723	0.776595744680851	0.776595744680851	0.7919596864501679	0.025935437201083388	35
66	2.2558584213256836	0.048501748351580005	0.05413563251495361	0.0007591425325867764	288	log2	455	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 455}	0.7578947368421053	0.8210526315789474	0.8105263157894737	0.7684210526315789	0.7368421052631579	0.7894736842105263	0.8210526315789474	0.8085106382978723	0.7872340425531915	0.7659574468085106	0.7866965285554312	0.027370620285046627	89
67	4.8526177406311035	0.07808761701669607	0.09598000049591064	0.003702914595747089	555	sqrt	233	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 233}	0.7684210526315789	0.8210526315789474	0.8105263157894737	0.7894736842105263	0.7368421052631579	0.8105263157894737	0.8210526315789474	0.8191489361702128	0.776595744680851	0.776595744680851	0.793023516237402	0.026796404578273682	7
